field,author_id,sample_count,Agreeableness_cv,Agreeableness_masd,Agreeableness_rmssd,Agreeableness_variance,Agreeableness_masd_norm,Agreeableness_rmssd_norm,Conscientiousness_cv,Conscientiousness_masd,Conscientiousness_rmssd,Conscientiousness_variance,Conscientiousness_masd_norm,Conscientiousness_rmssd_norm,Extraversion_cv,Extraversion_masd,Extraversion_rmssd,Extraversion_variance,Extraversion_masd_norm,Extraversion_rmssd_norm,Neuroticism_cv,Neuroticism_masd,Neuroticism_rmssd,Neuroticism_variance,Neuroticism_masd_norm,Neuroticism_rmssd_norm,Openness_cv,Openness_masd,Openness_rmssd,Openness_variance,Openness_masd_norm,Openness_rmssd_norm,average_word_length_cv,average_word_length_masd,average_word_length_rmssd,average_word_length_variance,average_word_length_masd_norm,average_word_length_rmssd_norm,avg_sentence_length_cv,avg_sentence_length_masd,avg_sentence_length_rmssd,avg_sentence_length_variance,avg_sentence_length_masd_norm,avg_sentence_length_rmssd_norm,content_word_ratio_cv,content_word_ratio_masd,content_word_ratio_rmssd,content_word_ratio_variance,content_word_ratio_masd_norm,content_word_ratio_rmssd_norm,flesch_reading_ease_cv,flesch_reading_ease_masd,flesch_reading_ease_rmssd,flesch_reading_ease_variance,flesch_reading_ease_masd_norm,flesch_reading_ease_rmssd_norm,function_word_ratio_cv,function_word_ratio_masd,function_word_ratio_rmssd,function_word_ratio_variance,function_word_ratio_masd_norm,function_word_ratio_rmssd_norm,gunning_fog_cv,gunning_fog_masd,gunning_fog_rmssd,gunning_fog_variance,gunning_fog_masd_norm,gunning_fog_rmssd_norm,num_words_cv,num_words_masd,num_words_rmssd,num_words_variance,num_words_masd_norm,num_words_rmssd_norm,polarity_cv,polarity_masd,polarity_rmssd,polarity_variance,polarity_masd_norm,polarity_rmssd_norm,subjectivity_cv,subjectivity_masd,subjectivity_rmssd,subjectivity_variance,subjectivity_masd_norm,subjectivity_rmssd_norm,vader_compound_cv,vader_compound_masd,vader_compound_rmssd,vader_compound_variance,vader_compound_masd_norm,vader_compound_rmssd_norm,vader_neg_cv,vader_neg_masd,vader_neg_rmssd,vader_neg_variance,vader_neg_masd_norm,vader_neg_rmssd_norm,vader_neu_cv,vader_neu_masd,vader_neu_rmssd,vader_neu_variance,vader_neu_masd_norm,vader_neu_rmssd_norm,vader_pos_cv,vader_pos_masd,vader_pos_rmssd,vader_pos_variance,vader_pos_masd_norm,vader_pos_rmssd_norm,verb_ratio_cv,verb_ratio_masd,verb_ratio_rmssd,verb_ratio_variance,verb_ratio_masd_norm,verb_ratio_rmssd_norm,word_diversity_cv,word_diversity_masd,word_diversity_rmssd,word_diversity_variance,word_diversity_masd_norm,word_diversity_rmssd_norm,domain,label,provider,level,model,ce_mean_distance,ce_std_distance,ce_net_displacement,ce_path_length,ce_tortuosity,ce_direction_consistency,ce_n_years,tfidf_mean_distance,tfidf_std_distance,tfidf_net_displacement,tfidf_path_length,tfidf_tortuosity,tfidf_direction_consistency,tfidf_n_years,sbert_mean_distance,sbert_std_distance,sbert_net_displacement,sbert_path_length,sbert_tortuosity,sbert_direction_consistency,sbert_n_years
BIOLOGY,1,5,0.1189884009374236,0.0335091091692447,0.0350491026977356,0.0003763626050897,0.205524820498319,0.2149702191185293,0.0524336674151103,0.0189255960285663,0.0190636705193666,0.0001162308273304,0.092044774100141,0.0927163003915996,0.0994473167195804,0.0297968052327633,0.0341717703358245,0.0003589496290355,0.1564033378710172,0.1793675160720956,0.0662997621082065,0.0270820967853069,0.0307355971123089,0.0002808462236888,0.1071420524494561,0.1215960117112858,0.0675346869287447,0.0172981731593608,0.0208822675994097,0.0001613125980324,0.091979911681403,0.1110376865699098,0.0536922679981078,0.4838476541229815,0.5472789267216196,0.165225631698468,0.0639118926274921,0.072290589204822,0.1316366306776411,3.541666666666667,4.097884665307057,6.731405895691612,0.1796931625996617,0.2079139356642865,0.025943204074912,0.0148417931430495,0.0152818354779562,0.0003612021111007,0.0202597856545678,0.0208604653230027,0.6100630565594015,14.279297014260251,17.181022037388345,144.16664568411554,0.7255196118619925,0.8729539295603832,0.071067589615376,0.0148417931430495,0.0152818354779562,0.0003612021111007,0.0554987012566678,0.0571441748089463,0.104414586032179,3.0447288006111553,3.7435029125701496,6.799372872868021,0.1219201131886862,0.1499011336349944,0.1433470762279276,24.25,31.35681744055031,346.2,0.1868258859784283,0.2415779463832843,2.5874086458658168,0.0325340994983851,0.0444536573809695,0.0018801615699878,1.941360682288784,2.65261937333272,0.223877271351474,0.1102332852332852,0.1375758436237057,0.0084802931837037,0.2679892184549182,0.3344619797275194,0.280260123496495,0.266425,0.275055117203807,0.041751587,0.3654262906676908,0.3772632868873196,0.9210856422345204,0.0072499999999999,0.0099373034571758,6.57e-05,0.8238636363636365,1.1292390292245338,0.0446308098706643,0.0454999999999999,0.0567670679179398,0.0016495,0.0499999999999999,0.0623813933164174,0.4954670269024708,0.046,0.0534742928892005,0.0016026999999999,0.5693069306930694,0.6618105555594123,0.1272824543083906,0.0271840232790228,0.0321041065925853,0.0003894329231524,0.1753339198092497,0.2070679087151775,0.0389912212783517,0.0463909578089621,0.0502902006346139,0.0009611376889172,0.0583455010593063,0.0632495445876039,academic,llm,DS,LV1,DS,29.52178322860056,20.931285835725475,13.517206580711932,118.08713291440225,8.736060384170198,-0.0490623661286162,5,0.1097156797249136,0.0242815098977189,0.1336544644669239,0.4388627188996544,3.283561986874457,-0.6570254645349487,5,0.8895207639253564,0.147299924368457,1.0323440818020724,3.5580830557014256,3.4466057571525885,-0.4252527593056868,5
BIOLOGY,2,5,0.1297024147582309,0.0195389948785304,0.0208499335531721,0.0003406091572789,0.1373163088752528,0.1465293344726652,0.1151565019293957,0.0244135633110999,0.0298097973051019,0.0005371810734415,0.1212995765148556,0.1481109391130348,0.0791754446802919,0.0186382457613945,0.0229997395554742,0.0001839690127336,0.1087985747881336,0.1342582835406627,0.0614162572175957,0.0246222540736198,0.0269273444539427,0.0002683916289299,0.0923053071584693,0.100946761143452,0.0768735912353162,0.0241715461015701,0.0275985519353615,0.0002818352045886,0.1106837793984886,0.1263763609202004,0.0386103927714135,0.3245932706915568,0.3819734452625398,0.0769294212501639,0.0451853342242571,0.0531729994038592,0.0481462485960449,1.8738553113553111,1.9365391457424577,1.4194950958687205,0.0757236535344489,0.0782567460995893,0.0248000375767778,0.0258857429467385,0.0295997406295217,0.0002777320954296,0.0385212115280686,0.0440481029388199,0.4435513963090476,10.62238908837466,10.86145630381354,39.00236529761086,0.7544330109682326,0.7714122608965499,0.0508067740938779,0.0258857429467385,0.0295997406295216,0.0002777320954296,0.0789167551004714,0.0902394606600136,0.0609580494501996,2.4838746180899065,2.8489962139801923,2.531829752956411,0.0951576004077067,0.1091454622220321,0.0881264556722277,22.5,22.94558781116753,189.0,0.1442307692307692,0.147087101353638,1.2519449062804229,0.0445688262354928,0.0597631477553389,0.0045998065519859,0.8227097238923988,1.1031863960011643,0.1608775596470077,0.0870167949334615,0.1137744995452147,0.0066669960488197,0.1714484068791224,0.2241688711404776,0.4228529567418039,0.28515,0.3858952124605849,0.098252432,0.3846724584502483,0.5205795549058182,0.1907652139123856,0.0285,0.031551545128567,0.0003727,0.2816205533596838,0.3117741613494763,0.0322896466331509,0.0422499999999999,0.0448413871328708,0.0007116999999999,0.0511377390462357,0.0542742521579168,0.1444034517338323,0.01325,0.0163171688720807,0.0001087,0.1835180055401662,0.2259995688653839,0.0857797754474595,0.0107574253222726,0.0129031759946003,0.0001490225751014,0.0755904991363652,0.0906683044182313,0.0891696566973478,0.0911457045960224,0.0984579244313205,0.003627606869513,0.1349407729096163,0.1457664788563035,academic,llm,DS,LV1,DS,130.20490708981222,68.19164117030458,137.08982930618012,520.8196283592489,3.799112093108208,-0.3587765231244746,5,0.1232878463247024,0.02782002655945,0.0666451675781032,0.4931513852988097,7.399657067721717,-0.5584513534896388,5,0.9848160658419703,0.0560480191047276,0.8141474055066109,3.939264263367882,4.838514790717336,-0.4811295566320483,5
BIOLOGY,3,5,0.1128800321572996,0.0200778767466545,0.0250388394937174,0.0002598542800378,0.1405950307663785,0.1753340979922191,0.0672456513020741,0.0173131711781024,0.0193182898120475,0.0002489578979979,0.0737866635397529,0.0823322391872298,0.1232460823308055,0.025162398815155,0.0278457994166748,0.0005489138975553,0.1323649656613948,0.1464807990159639,0.0552715905125511,0.0188093967735767,0.0191682178958481,0.0001805281623399,0.0773756569233821,0.0788517287181319,0.1271852495401769,0.0340125709772109,0.0387172738493806,0.000580058589904,0.1796140378559594,0.2044586954488568,0.0428240930181353,0.3343484018197549,0.3942523048883122,0.0998672556635412,0.0453081017842541,0.0534257782042164,0.1833537666753407,7.479166666666667,7.493147332359377,17.570958333333337,0.3271487934679594,0.3277603265594245,0.03332924523292,0.030454328002062,0.0333143985853488,0.0005529597426422,0.0431646021712084,0.0472183382740308,0.4784573868892974,8.415790344900998,8.50868931055745,75.98808089376121,0.4619185822653671,0.4670175399094281,0.079858211780232,0.0304543280020619,0.0333143985853488,0.0005529597426422,0.1034241224938718,0.1131370372010017,0.0468842150784577,1.0215610618889324,1.2074671355329103,1.4219359580519213,0.0401652950911608,0.0474746695237987,0.216693559239579,29.25,33.77499074759311,868.5,0.2150735294117647,0.2483455202028905,0.7097220800988011,0.0663230519480519,0.0810518884314406,0.0045342449834617,0.6990372660180003,0.8542774922222861,0.0783482183166877,0.0706209415584415,0.0757472652132603,0.0018505852325434,0.1286198747186293,0.1379562994631834,2.119626134815521,0.7844,1.0177208580942023,0.5442854980000001,2.2536344308452567,2.9239810897379837,0.6771185407713203,0.051,0.0579180455471349,0.0015852,0.8673469387755102,0.9850007746111388,0.0377935206692097,0.045,0.0484613247858537,0.0010515,0.0524475524475524,0.056481730519643,0.5853603556038129,0.064,0.0770129859179606,0.0023832999999999,0.7673860911270983,0.9234170973376572,0.1489347482668073,0.0224252217895069,0.0258505777185565,0.0003445768740851,0.1799242575434015,0.207406912035787,0.0554293137155161,0.0444299476430972,0.0481253872928386,0.0017593185429349,0.0587141885173274,0.063597713071357,academic,llm,DS,LV1,DS,32.515672159272505,14.65292016301376,24.749633757663965,130.06268863709002,5.255135890518575,0.2203549693144605,5,0.0934278392311298,0.0242025043308347,0.0824359593343467,0.3737113569245193,4.533353647390787,-0.788984200342266,5,0.7902653479369494,0.134023853986783,0.7168496375208595,3.1610613917477974,4.40965751573783,-0.4399320301790513,5
BIOLOGY,4,5,0.1258949176525974,0.0251359287649393,0.03029733695081,0.0003125674820687,0.1789910179243919,0.2157450091435629,0.0656330298543509,0.0192798636853694,0.0216969151111762,0.0001745014117288,0.095791492490748,0.1078005485340548,0.1023077546019039,0.0279590897262096,0.0335219205264698,0.0003539406285581,0.1520429796341631,0.1822939419635769,0.0546721035882122,0.0217765569686889,0.0245707334060636,0.0002041507934477,0.0833257946315312,0.0940174284063154,0.0603370449930748,0.0150319524109363,0.0197861177468074,0.0001652740293105,0.0705500167818833,0.0928629163348072,0.0581579699282861,0.3972957250588216,0.4207727391097777,0.1849125873924563,0.0537328520533709,0.0569080357845026,0.1501027658390174,2.3737373737373764,3.154717681284221,10.990410366289156,0.1074767209995793,0.1428374999758236,0.031773443676607,0.0278463534466117,0.0291065739756183,0.000510723634164,0.0391507098341364,0.0409225227342617,0.3144805315156859,4.697705049862996,5.698098067116834,33.38455355232018,0.2556858675701409,0.3101350834771971,0.0782684579735335,0.0278463534466118,0.0291065739756184,0.000510723634164,0.0964410945969684,0.1008056534065798,0.0556211598496958,1.6990171860027274,1.7890990085504572,2.148126410296678,0.0644774562447996,0.0678960483694844,0.1955842451998578,44.666666666666664,46.5259784063341,1291.5833333333333,0.2430839002267573,0.2532026035718862,0.4833541564371846,0.0728150162337662,0.0813783700052153,0.0024952840342247,0.7045736777177067,0.7874345211593615,0.2346889664277779,0.081780303030303,0.1188643488207012,0.012398116302112,0.1723707355208581,0.2505338629748068,0.6708270583555246,0.5432750000000001,0.756139820072981,0.228437027,0.762512631933528,1.0612786605560591,0.5506121895557886,0.01625,0.018621224449536,0.0002113,0.6155303030303031,0.7053494109672755,0.0364146414991722,0.04625,0.0563449199129788,0.0010367,0.0523071703234562,0.0637241799513445,0.3545702506695113,0.0414999999999999,0.0516575260731676,0.0010048,0.4642058165548097,0.5778246764336431,0.1055448575550855,0.0201551995956524,0.0219902788136301,0.0002062601062768,0.1481209752372325,0.16160701004996,0.0546383216067972,0.0351490236382322,0.0435775557388218,0.0013884743322065,0.051539676476095,0.0638985921064074,academic,llm,DS,LV1,DS,78.83898665745636,41.34391063014278,38.79513131248759,315.35594662982544,8.128750592173326,0.320171378790949,5,0.1533399184685391,0.0769851282414972,0.3189555423607986,0.6133596738741566,1.9230256020456031,0.2632901737678795,5,1.1871220254548118,0.0972615570340273,1.301067796546319,4.748488101819247,3.649685369528087,-0.4030712902617517,5
BIOLOGY,5,5,0.2438388914341145,0.0280982293188571,0.0366526367320842,0.0008079200728276,0.241044778723737,0.3144300165846216,0.0546739161774534,0.0150469467043876,0.0201981913013702,0.0001475343058516,0.0677301529735116,0.0909172215138598,0.0954087479628329,0.0276276469230652,0.029091372600504,0.0002624739287482,0.1627005450774523,0.1713204961802855,0.0486738019572576,0.0143230929970741,0.0161994669386694,0.0001709703106549,0.0533177399412981,0.0603025453789955,0.0607826241313772,0.0108492523431778,0.0149860988569414,0.0001461123080127,0.0545551627582351,0.0753571800517241,0.0398626001151447,0.2276259805876879,0.2745659907323319,0.07118716223341,0.0340084322790911,0.0410214988546308,0.0628494857483984,1.75,2.058767198238599,2.5256172839506177,0.0692079534219488,0.0814188939213331,0.0250154576885575,0.0115056353209322,0.0182916194238714,0.0003025502781166,0.016547038586397,0.0263064249797521,0.8764024772336924,4.233644022692729,4.646410599192595,9.77481544430212,1.1867620544990232,1.3024675100663397,0.0570909959777274,0.0115056353209321,0.0182916194238714,0.0003025502781166,0.0377641266908102,0.0600372786061152,0.0339821883157287,0.9912170747991658,1.200621745081346,0.6666697640740787,0.0412538739726578,0.0499691736751547,0.0712810676740484,21.25,23.84848003542364,239.7,0.0978360957642725,0.109799631838967,0.4130473743857371,0.0424571702244115,0.0498105313543669,0.001442940308233,0.4616647632270741,0.5416226998262524,0.1258654638044183,0.0505169650751547,0.0638774526919503,0.0027238326736957,0.1218298247055271,0.1540507996178762,8.459406620496564,0.489625,0.6747617820386688,0.268204742,7.997794838288141,11.021917380572832,0.3961696513971438,0.0262499999999999,0.0309071189210511,0.0005028,0.4637809187279151,0.5460621717500208,0.0323359169270291,0.0315,0.0396169155790806,0.0008123,0.0357385976855003,0.0449477145213077,0.1547550391183212,0.01325,0.0151904575309633,8.970000000000004e-05,0.2165032679738562,0.2482100903752175,0.0957219511092888,0.0120244511947742,0.0137131942964688,0.0001247774241419,0.1030406995006297,0.1175119853544987,0.0547583258100062,0.029809269089285,0.0337064167922254,0.0014310722029635,0.043148998082258,0.0487901299817616,academic,llm,DS,LV1,DS,22.148388266955585,10.29641728298727,13.07125532020561,88.59355306782234,6.777738702026117,-0.3680433735226707,5,0.0876533938236527,0.0300330723098242,0.0400348344153591,0.350613575294611,8.757712637375123,-0.3957168413770083,5,0.5832291469318914,0.080751391075585,0.5409828989665345,2.3329165877275657,4.312366605643631,-0.424319619523019,5
BIOLOGY,6,5,0.231080322332449,0.0509604066610336,0.0638303743388695,0.0018192323251972,0.2760906934429256,0.3458169482665303,0.0920424385026706,0.0218088962137699,0.0248461401702334,0.0003321354935083,0.1101448402482786,0.1254843029657222,0.0412382112790576,0.0053460970520972,0.0063213119813374,7.230966026599019e-05,0.0259261779398037,0.0306555338678099,0.0679092736774851,0.0191225223243236,0.022882366545628,0.0002354841423875,0.0846239764236548,0.1012626270861548,0.0786913650454659,0.0206885375082493,0.0246561379827723,0.0002124929366119,0.1116823698386097,0.1331005596642965,0.0548098715385839,0.4104759390646135,0.5494109269787915,0.1837229055836172,0.0524885815651254,0.0702545448076996,0.1133154549750697,3.084325396825399,3.302167345452781,4.925976316452509,0.1574719397058228,0.1685939809259088,0.0410160160635309,0.0390905611493846,0.0466676277205332,0.0008943664691456,0.0536126932914826,0.0640046378986664,0.3843114925032956,10.047270435800494,12.018609720607651,100.2485684843726,0.3856491460363009,0.4613159967089754,0.1104065896348451,0.0390905611493847,0.0466676277205333,0.0008943664691456,0.1443142263813022,0.1722871811894003,0.0516520983731391,1.3904975121587595,1.689181933772384,1.8882802951994908,0.0522666848930548,0.063493777649738,0.1116418042373091,23.0,26.105554964413223,270.79999999999995,0.1560379918588873,0.1771068857829933,1.004929218536554,0.1107102272727272,0.1203802400921922,0.0072015519860856,1.311022562461686,1.4255341599709384,0.2128569307572052,0.1215512265512265,0.1427083141584592,0.0108577268902759,0.2483005517012169,0.2915195028736504,0.1045061082833698,0.13365,0.1392052980313608,0.0075169519999999,0.1610978520286396,0.1677940479151429,0.7767661824554208,0.0165,0.0222934968096079,0.0007307,0.4741379310344828,0.6406177244140216,0.0563339771902371,0.0415,0.048327011080761,0.0023778,0.0479436229205175,0.0558306505091971,0.308952138509938,0.0385,0.0432087954009366,0.0009507,0.3857715430861724,0.4329538617328318,0.1015500026739425,0.0266184521408401,0.026752608234658,0.0002033886871402,0.189539329687888,0.1904946014655725,0.0832985698528367,0.0726389458566807,0.0922669288834478,0.0041981518881858,0.0933851895273663,0.1186190760241648,academic,llm,DS,LV1,DS,27.872927039651003,7.948940505760497,16.120177211128727,111.491708158604,6.916283034508739,-0.3378826918136449,5,0.1021235133881791,0.0297559567525191,0.0435364592762494,0.4084940535527167,9.382803754451464,-0.3606139880962634,5,0.9108761716141204,0.1162471209490954,0.5866823293192612,3.6435046864564815,6.210353549738084,-0.5710039600048058,5
BIOLOGY,7,5,0.3915420192472471,0.0797645300626754,0.0900834267948907,0.0042886841286741,0.4768987199817755,0.5385936693452434,0.0950519977564774,0.0222964882850647,0.027234281607258,0.0003766145269137,0.1092066743713145,0.1333916482808977,0.0660453045429836,0.019124187529087,0.0227980930378672,0.0001624314504031,0.0991037024249485,0.1181422962332217,0.0526709248508515,0.0184693560004234,0.018967388804667,0.0001419357826926,0.0816538653346869,0.0838556910793977,0.1250995995583531,0.0292663238942622,0.0341291271172555,0.0005882274482387,0.1509563725321177,0.1760388235270811,0.0680760749611056,0.5904380407212815,0.695192958783521,0.2527518688682434,0.0799505858613995,0.0941353376783857,0.1788253924752074,4.871527777777779,5.809246733271423,12.752353395061732,0.2439490888857978,0.2909067775737533,0.0471822128682406,0.0380285405451295,0.0470848335587426,0.0011043977399053,0.0539914771496174,0.0668492579188915,1.074650769630784,13.25575159818551,17.270415827425616,180.97350294146077,1.058922594024712,1.3796300717015777,0.1124022941094921,0.0380285405451295,0.0470848335587426,0.0011043977399053,0.1286240200501965,0.1592551407155044,0.0777691134902796,2.1146635472370754,2.5297980432857012,3.3603698330225225,0.089712898562301,0.1073246453493406,0.4310145671390955,102.25,119.90308586521031,4767.7,0.6382646691635456,0.7484587132659821,0.3873996610548882,0.0696336451247165,0.0879869368173065,0.0032779285772846,0.471171076714958,0.5953573115813537,0.18656334924506,0.0939670729402871,0.1173669097857003,0.0081905285172905,0.1937073345644051,0.2419446573066739,1.434938894171934,0.6599999999999999,0.707662437183153,0.200025187,2.117556468172484,2.2704775320301365,0.3683634245838401,0.012,0.0122678441463853,0.0001898,0.320855614973262,0.3280172231653823,0.0363619227305575,0.03025,0.0332227331807604,0.0010925,0.0332783278327833,0.036548661364973,0.4292026980624318,0.0282499999999999,0.0295254127828892,0.0005252999999999,0.5290262172284643,0.552910351739499,0.1251065686852646,0.0259648401925235,0.0285941651561564,0.0003785643560816,0.1669536455400667,0.1838601770162136,0.0712055120289408,0.0694953082347094,0.0860368144995279,0.0026709008042258,0.0957503168562402,0.1185411282990306,academic,llm,DS,LV1,DS,104.72025120112129,61.23637733099908,41.02415126563246,418.8810048044851,10.21059526843638,-0.3785009257230174,5,0.0653701309836683,0.0264849562282501,0.059263390648164,0.2614805239346733,4.412176236878443,-0.4316552832193829,5,0.8709274866903125,0.1227876043181159,0.5970146878085706,3.48370994676125,5.835216482778196,-0.5652347975598547,5
BIOLOGY,8,5,0.2816572773612791,0.0703994892537594,0.0797189435666009,0.0025284478724856,0.394333327051061,0.4465350044273912,0.0681622139485802,0.0190228335559368,0.022151581262131,0.0002002337592433,0.0916326498180025,0.1067037716930662,0.0767916433966199,0.0200539603829384,0.021042037623952,0.0002265524392006,0.1023127465585612,0.1073537905423779,0.0394633289208985,0.0147697702050208,0.0155267962484986,9.449496238973504e-05,0.0599602075453485,0.0630334739573562,0.1667985161984684,0.0392226527134577,0.0463025082963492,0.0009382250798783,0.2135873987442466,0.2521408323552243,0.0348732823817091,0.2560048501659644,0.3148142255407513,0.0613402867962403,0.0360469163488324,0.0443276056923652,0.1132790118585485,3.5492424242424248,4.001811426644057,6.891740638710338,0.1531512879745456,0.1726798288095548,0.0355513734412148,0.0228037607871703,0.0270750130706169,0.0006101905555299,0.032819360863828,0.0389665824269375,0.4360123149443962,8.314084636972881,9.814958165022196,52.54034949790751,0.5001113586545788,0.5903923615618002,0.0809442279447883,0.0228037607871703,0.0270750130706169,0.0006101905555299,0.0747239155515783,0.0887200584644313,0.070878694633426,2.443812405131447,2.6938266828931163,3.3009934584513463,0.0953369477616739,0.1050903961395394,0.1702188084539513,23.5,33.8452360015409,1074.8000000000002,0.1220145379023883,0.175728120464906,0.492811577926434,0.0765372474747475,0.0781113144833957,0.0020972174714314,0.823629718198865,0.8405685082590489,0.3210338577851755,0.2296606691919192,0.2458557917706524,0.022149524131785,0.4953991573179068,0.5303335242096974,2.031508767154917,0.6986249999999999,0.9097750697287764,0.5195813870000001,1.9689560904120396,2.5640467553372877,0.352209578978217,0.032,0.0360624458405139,0.0009738,0.3611738148984199,0.4070253480870646,0.0335421358055113,0.0402499999999999,0.0459102385095089,0.0007896999999999,0.048042492241585,0.0547985658981963,0.3742707149282856,0.0255,0.0382491829978105,0.0007588,0.3464673913043477,0.5196899863832956,0.2259915430868006,0.038863331286178,0.0416017126799916,0.0009577991314154,0.283788630901868,0.3037848968142009,0.0213442582112566,0.0230040780376544,0.0242144762714725,0.0002275884533141,0.03254698667694,0.0342595010896187,academic,llm,DS,LV1,DS,27.349030826211276,22.76285173190498,78.52657351463812,109.3961233048451,1.3931095985545914,-0.5846953621002944,5,0.0894969729108211,0.0209986741411167,0.0756493948905377,0.3579878916432846,4.732197688577439,-0.4077310321063495,5,0.5851642836594233,0.0488102645174602,0.6183667845840861,2.340657134637693,3.7852245511731697,-0.4644290007190412,5
BIOLOGY,9,5,0.315955003578573,0.0580230243504047,0.0728342658000855,0.0024569210321868,0.3698537277265256,0.4642644021743128,0.1395311175489076,0.0238746851682662,0.0292865924585761,0.0007705079901744,0.1200107507619417,0.1472147558571546,0.0663894618621358,0.0114090740680694,0.0134530665362018,0.0001422456210265,0.0635082426009722,0.0748860607101571,0.0711048597574912,0.0233292132616042,0.0297793961310904,0.0003474288975368,0.0889951641131155,0.1136010124369544,0.1051371545670455,0.031836923211813,0.0380000356552171,0.0004528003006413,0.1573018954404269,0.1877529934535741,0.0299927963259364,0.2049835804424307,0.2452098969567206,0.0503126719068935,0.0274092619985209,0.0327881008606183,0.1187115572092767,1.3888888888888893,1.9941078329375068,5.919135802469139,0.0677690431011114,0.0972999213685961,0.0325367499982539,0.0367881363513534,0.0380244474280288,0.0005932751999284,0.0491421168955289,0.0507935988534342,0.2573489432988082,6.918173857944509,7.152152171416311,18.295474855847463,0.416238279953748,0.4303157999389017,0.0968891274424094,0.0367881363513535,0.0380244474280288,0.0005932751999284,0.1463371979972246,0.1512550415402,0.027868093609549,0.5745655278288426,0.6152055834880336,0.4624257730875833,0.0235464701413716,0.0252119544260603,0.2976906776025755,30.666666666666668,51.41335753803026,2553.5833333333335,0.1806578301423662,0.3028769221680722,0.0453857520984451,0.0139522977022976,0.0143250915317908,7.016343130728688e-05,0.0755979225287625,0.0776178363553277,0.0762909198658735,0.0448568098568098,0.0505896968429598,0.0012636846356551,0.0962679852580379,0.1085714344250744,13.863848557574116,0.79985,0.9397444732479144,0.5633834879999999,14.773734761728848,17.3576740533416,0.5966446384714081,0.0415,0.051720402163943,0.0010847,0.7518115942028988,0.9369638073178082,0.0247575731775006,0.025,0.0306022874961987,0.0004967,0.0277716063097089,0.0339949872208384,0.7709221670534069,0.038,0.0478016736108684,0.0012035,0.8444444444444444,1.062259413574855,0.1343368866958345,0.0249222722150553,0.0290189445610653,0.0004197545782896,0.1634124696825299,0.1902738786168729,0.1216118495806809,0.0954347213167169,0.1155716177889565,0.0077549189282857,0.1317934031202477,0.1596020463241095,academic,llm,DS,LV1,DS,47.82236658233431,50.03006248898363,86.20538132498876,191.28946632933724,2.2189968119065355,-0.2926813683447212,5,0.1151881456704278,0.0608642681613056,0.0922520653863928,0.4607525826817115,4.994496120513662,-0.1274534487261767,5,0.6243650822003887,0.1013360350542495,0.689599050086659,2.4974603288015547,3.6216121940535,-0.4526526190788231,5
BIOLOGY,10,5,0.2964182057221858,0.0649339221417903,0.0787776459616389,0.0028570959386882,0.3600925183315216,0.4368631985699646,0.0924957155079664,0.024895217269659,0.0289533249295467,0.0003396132307927,0.1249525824963595,0.1453207932518131,0.1279067842638164,0.025329940021038,0.0339653819804628,0.0006379684770189,0.1282708969881612,0.1720008025901735,0.1038458419291361,0.0316967852413654,0.0355190098422662,0.0005732806545334,0.1374740368643018,0.1540516374533399,0.1409093622907539,0.0367151424288749,0.0414692618275,0.0007349976157286,0.1908280013036872,0.2155376726485875,0.0364937952134275,0.2068298108274346,0.288561336370525,0.0780489439959146,0.0270177170855913,0.0376941240564383,0.0557790976294328,1.5000000000000009,1.8066236157232345,1.547222222222223,0.0672645739910314,0.0810145119158401,0.0314939561154841,0.0326277248098377,0.0370373688177669,0.0005026296510091,0.0458342317469149,0.0520287380006847,0.1778051444153326,6.000410590551979,6.293352565068465,13.601193453240352,0.289292238659782,0.3034155787756615,0.0778083211711499,0.0326277248098377,0.0370373688177669,0.0005026296510091,0.1132371116324602,0.1285411315632256,0.0495517898775807,1.881814854596807,2.1779586260583197,1.6045508165781126,0.0736138447444614,0.0851985559402277,0.1374637534707087,18.0,22.638462845343543,296.20000000000005,0.1437699680511182,0.1808183933334148,0.6023495213248716,0.0957589285714285,0.1001267168549246,0.0077373822916666,0.6557387072317741,0.685648480505244,0.2105252573555353,0.1397261904761905,0.1702976246014639,0.0120625791769022,0.2678316747409425,0.3264319870596243,0.4680291914663664,0.4521000000000001,0.5840298579696076,0.12622456,0.5955737057041235,0.7693714371882593,1.2777372878920252,0.0237499999999999,0.0290731835202132,0.0003292,1.6725352112676053,2.047407290155863,0.0504317240559909,0.08,0.0802464952505716,0.0019437,0.0915122397620682,0.0917942064179496,0.4801296847525108,0.09575,0.0993289987868598,0.0028608,0.85951526032316,0.8916427180148998,0.1730137202083986,0.0290188423018163,0.038276837888861,0.0006047010589823,0.204169216611161,0.2693061261658951,0.0473656740639894,0.050177248475939,0.0626900286842557,0.0014327145003754,0.0627900366561826,0.0784480879008161,academic,llm,DS,LV1,DS,20.17523955701735,12.39246714742382,8.615066538624301,80.7009582280694,9.367421350288971,-0.446076258633633,5,0.0892350188274364,0.0390719773365587,0.0699487364690585,0.3569400753097459,5.1028809572226725,-0.5703395980470529,5,0.7838608767777254,0.1910517157859982,0.6606236287773666,3.1354435071109017,4.746187345605166,-0.5781015879624305,5
